29.819966	-95.360556
30.336789	-89.013268
30.524608	-90.981992
41.459083	-81.643116
40.805197	-74.027413
35.268412	-89.617992
28.262089	-82.653929
36.201311	-86.919189
35.1723	-89.877171
39.972286	-75.059876
35.890163	-80.050291
42.281876	-71.150439
34.004501	-118.382604
25.864208	-80.225266
36.282885	-78.32344
32.336226	-82.248732
31.495902	-83.373337
40.562749	-74.490637
35.115461	-80.719391
40.980864	-73.846701
40.496896	-94.072316
47.495973	-122.40371
40.628512	-73.851237
47.590185	-122.411378
29.816686	-95.310283
41.938868	-87.664618
25.663148	-80.374169
40.377984	-79.988296
40.73811	-111.832361
43.030249	-85.600505
42.479836	-71.35562
36.608384	-92.760251
33.806318	-81.940568
40.536097	-80.011109
44.790917	-93.363037
33.115081	-96.65045
35.309794	-119.21682
35.354096	-99.480483
41.700252	-87.810386
29.956681	-99.104575
40.72727	-73.867027
42.282687	-83.128523
33.85062	-117.97639
31.236221	-86.551083
47.565019	-122.353583
30.238861	-92.355501
45.005591	-93.225968
35.18827	-80.703814
38.05121	-76.868827
39.134524	-76.561877
41.420218	-81.585757
41.586343	-86.196421
33.779477	-84.352246
40.761875	-72.906201
30.206971	-81.490378
32.319976	-98.752342
37.740425	-122.359793
42.618297	-73.65338
25.931937	-80.278968
44.113748	-123.226501
39.334144	-76.569342
35.50014	-114.853319
27.882541	-97.316031
36.080949	-79.835756
42.038768	-72.57237
47.019763	-120.516793
41.785143	-87.574074
32.429425	-85.037048
32.607553	-92.174743
40.711614	-74.36469
42.430147	-83.453115
45.670685	-122.796338
44.561795	-88.070865
33.869465	-117.346655
33.910246	-84.458842
31.264106	-92.254135
40.659794	-74.053876
29.447165	-95.950259
39.045842	-120.978182
44.454423	-88.055256
32.91735	-97.006274
37.163449	-93.295712
43.807829	-91.036876
41.605734	-88.068765
43.420054	-83.968079
40.725496	-73.566684
40.253511	-79.678906
40.636511	-112.092167
34.801581	-84.96952
28.027695	-82.570531
40.646366	-103.163704
42.849832	-73.718419
39.017348	-84.529778
47.5925	-122.340629
27.877367	-97.382686
40.735356	-74.170225
39.128604	-76.832266
39.026449	-108.437757
34.645045	-92.541678
39.50421	-88.418868
43.109648	-95.174003
37.844044	-122.262146
39.829608	-84.990495
47.456335	-122.249822
31.383061	-100.447595
41.731434	-71.500509
40.700667	-111.750513
38.336503	-85.627554
40.185808	-78.689776
31.0809	-91.44636
33.498318	-112.173472
35.510684	-97.695331
42.372785	-71.228656
42.458419	-83.229815
39.577546	-75.758447
37.66136	-122.163269
37.759339	-97.136839
30.392177	-86.538954
33.027883	-96.362709
39.246055	-76.721336
28.035096	-82.482159
40.081661	-83.114833
28.670382	-81.324956
39.066509	-89.978539
42.992754	-73.900266
42.510374	-70.812755
42.343476	-71.767792
41.49065	-83.712637
34.071955	-83.27995
33.901013	-117.229162
40.423926	-80.015669
42.994943	-85.700495
47.018834	-120.548246
29.780483	-95.428329
29.809769	-98.070136
41.623098	-73.35605
33.934359	-95.931522
32.882425	-96.759254
42.422824	-83.301474
41.632865	-85.34625
42.324528	-71.159052
41.8222	-87.680491
27.732718	-80.465702
46.79062	-120.356305
30.070508	-90.166582
40.736652	-74.064268
31.813898	-109.077659
34.907572	-82.439932
44.909286	-89.701336
37.656441	-82.757801
36.079534	-94.039917
32.971049	-96.972645
40.828931	-73.568743
40.962305	-73.533184
47.50817	-121.886531
42.106574	-71.292855
39.940276	-82.973339
32.064573	-102.083063
40.803733	-75.503945
37.980279	-87.582504
42.202085	-87.913013
37.650121	-122.436391
33.029839	-96.850771
33.241216	-92.621309
42.070321	-88.093417
37.724001	-100.093835
40.792951	-73.992548
32.400076	-93.45406
43.389838	-115.520894
40.822124	-74.061347
34.042965	-117.242654
30.495075	-84.243951
39.88391	-86.167118
43.07117	-83.684538
26.695237	-81.840863
39.807801	-80.291962
42.304284	-71.054567
47.767763	-116.924085
38.093432	-122.180363
47.658257	-122.422814
32.676555	-93.680862
40.827303	-74.067415
30.732654	-89.825116
42.237262	-82.98014
38.976763	-77.001483
39.192582	-76.896149
39.581615	-104.935705
45.013597	-124.031958
42.951835	-85.620119
32.765796	-117.164472
43.049651	-106.312374
32.180157	-99.847139
39.662482	-104.995705
40.321939	-94.068362
39.302031	-80.316842
42.585698	-73.714747
27.980388	-82.579747
34.207025	-118.157614
45.254361	-122.57744
33.948418	-84.511014
27.9271	-82.477034
32.794994	-96.800252
40.079172	-75.052531
44.909657	-85.565641
40.750538	-73.914576
35.92505	-84.033552
33.920144	-83.28441
40.930527	-111.853386
35.508288	-97.47893
41.493675	-72.499258
41.857317	-72.653097
37.66785	-122.478326
41.826287	-72.724864
29.415467	-81.569974
32.353114	-86.241776
40.157264	-75.87812
40.738842	-111.84697
36.32261	-87.019443
38.840314	-77.033508
42.895369	-71.425387
37.005362	-81.056584
40.02643	-83.07673
40.958446	-93.528873
34.090367	-118.144719
40.826387	-73.624554
37.788672	-122.212376
36.057157	-88.491336
40.807961	-73.948419
25.698948	-80.363417
33.798658	-84.379766
47.465829	-121.851129
46.233525	-94.152194
40.750826	-73.930048
26.637644	-81.787833
42.128066	-71.002171
41.912409	-90.231335
41.314047	-82.248029
42.092828	-77.710208
35.12124	-106.99039
48.014307	-113.942553
40.756123	-73.538935
38.772298	-97.548149
42.529578	-83.180887
41.856102	-71.431732
43.073077	-76.062058
34.25724	-77.928744
39.860045	-87.648436
39.868761	-75.120541
28.916385	-81.103635
40.758517	-84.494641
33.638118	-84.431432
39.677727	-84.130883
36.699197	-119.373166
40.26912	-75.672138
40.686743	-73.964689
42.054474	-72.557405
33.959668	-84.254235
39.688344	-86.163995
41.447898	-81.444093
39.267056	-89.371033
39.973701	-75.226146
37.775729	-87.284285
38.211396	-98.240225
39.248543	-89.272151
44.00238	-68.824119
40.181974	-74.640279
37.321547	-87.548143
33.730244	-84.464212
35.543349	-78.314277
35.218268	-106.65644
39.984321	-75.132101
31.609119	-84.15169
43.103807	-89.428554
40.803252	-73.815245
38.33284	-82.456173
44.224139	-93.447824
42.435791	-71.626222
33.115756	-96.949543
34.181129	-77.918079
30.025959	-94.042334
44.228748	-96.819454
34.552853	-94.170976
25.919621	-80.167793
59.455768	-151.278826
40.995374	-73.709255
42.367283	-71.112427
41.667491	-83.62721
33.572835	-86.868082
32.165065	-106.753058
41.051467	-85.310768
39.234721	-76.424847
34.7912	-77.853199
44.901321	-93.278209
32.896166	-110.69716
30.705256	-88.078813
40.544796	-78.703227
39.123499	-84.517752
41.649714	-73.936845
46.875159	-114.044265
38.527212	-121.338548
47.643301	-114.103808
37.820825	-88.345947
40.825281	-73.952762
42.443917	-83.278371
46.323039	-119.421898
40.60717	-74.750462
47.661023	-122.043069
40.80889	-72.995136
40.713232	-73.660952
40.230949	-75.336159
38.997824	-77.398756
39.746375	-84.12247
45.644938	-122.48889
46.551902	-87.511244
33.874729	-98.383636
36.994208	-121.338019
42.075281	-87.777877
47.485649	-122.308441
45.776513	-97.829064
28.789518	-82.331787
37.96005	-121.3746
42.392933	-83.286341
35.944623	-80.736957
48.83188	-122.49117
47.566218	-122.678454
43.007074	-76.071623
33.956429	-118.326802
40.621934	-74.051498
34.031094	-118.287405
32.638293	-97.021336
36.663583	-119.741311
38.809851	-77.07605
39.128426	-76.838229
42.503986	-83.330626
39.412029	-106.089696
48.89053	-117.766787
31.777463	-97.562033
37.842006	-122.26463
38.23425	-83.816825
40.649231	-78.459642
30.309866	-93.449996
40.384827	-79.899538
44.875317	-122.929428
29.705819	-94.916984
41.720842	-87.804977
47.597795	-122.305523
47.244467	-122.454929
45.364866	-86.954584
42.362057	-83.650859
42.12179	-71.190419
40.285189	-76.850642
41.689067	-91.480604
42.050657	-91.710162
34.80484	-98.536977
44.910305	-93.206124
39.301255	-76.706054
40.024662	-75.068079
33.606139	-117.807501
38.746074	-77.11271
40.530915	-74.365713
41.226094	-95.944391
42.464975	-71.11198
40.68411	-74.040413
40.360132	-76.8027
34.101281	-118.262483
44.485363	-100.286212
47.601336	-122.37088
33.766392	-84.432983
40.392631	-74.137058
41.494707	-72.739437
39.060142	-76.673806
41.61881	-71.462994
37.163144	-86.517489
43.003113	-91.780347
42.646578	-72.598938
40.753224	-111.996336
29.600635	-98.535629
44.172975	-123.121874
34.099163	-117.632293
39.933797	-81.202892
30.271869	-93.158522
37.277094	-122.033265
42.085018	-87.906505
37.367993	-122.030087
40.151026	-80.839404
35.479099	-118.985643
34.053784	-118.067401
42.428744	-71.111436
32.349392	-90.142564
40.169323	-75.24867
40.791523	-111.94025
37.871424	-122.269971
35.289124	-102.329199
36.245544	-79.635783
47.587495	-122.335004
26.150754	-80.093693
38.550504	-121.534752
38.667616	-121.456032
32.684717	-96.800638
41.975297	-91.71361
40.964294	-73.368673
33.471484	-111.978246
38.230175	-122.041695
42.358372	-71.860189
39.165161	-106.301318
39.133247	-94.478845
29.189175	-98.192185
33.764758	-118.225088
42.357574	-71.277739
39.307211	-84.517692
45.007457	-95.316303
41.421155	-71.259935
42.41144	-83.251111
42.155154	-77.747794
37.899884	-87.552581
42.909171	-78.81972
32.498142	-93.797892
27.660015	-80.356247
42.334288	-83.047873
42.886812	-78.793358
39.421233	-75.808783
35.791641	-78.493875
41.426974	-81.722523
36.00217	-77.640591
41.177357	-81.438335
27.957226	-82.36802
33.692616	-84.316641
43.166446	-89.287726
43.597069	-73.260195
40.697727	-74.227719
40.987792	-85.157796
29.909737	-85.346676
38.997184	-76.902403
36.257319	-80.625957
32.384559	-86.317656
32.325373	-88.6574
38.877551	-77.126781
34.409149	-77.908962
34.604561	-90.481106
41.101231	-122.761086
40.684245	-111.491823
33.190989	-97.005632
39.968438	-83.069544
45.528258	-122.716437
40.818715	-112.044663
32.422087	-90.06837
32.163437	-92.41777
32.530745	-93.773524
36.137738	-80.191366
38.63157	-90.516934
41.360032	-81.620817
38.852399	-82.975581
38.218165	-77.475812
28.582228	-81.408118
41.689824	-88.247154
30.303716	-97.811629
31.075258	-97.249999
32.739323	-97.071942
42.40206	-83.024137
40.705129	-73.978005
40.37958	-80.055402
33.397911	-111.769199
25.737965	-80.238338
41.920915	-87.702559
33.993542	-118.192115
33.612089	-117.775096
37.749848	-89.122565
40.72087	-73.126793
42.081914	-77.860347
37.854922	-122.350573
32.543541	-116.901565
38.699943	-89.606347
37.5237	-122.363136
31.230388	-85.328927
41.392107	-82.656893
40.697942	-74.257314
37.018038	-94.585039
39.439188	-119.786072
32.707223	-79.837543
22.032732	-159.327092
40.451851	-80.034079
40.724738	-74.091392
33.641933	-82.326493
37.682008	-88.477239
40.658018	-73.946629
43.935707	-95.055973
45.538155	-122.585033
36.237169	-82.333771
46.701195	-87.453945
41.551238	-71.387822
40.834066	-74.250867
42.321687	-70.995352
43.974379	-73.372539
41.64512	-86.172815
39.041294	-76.80596
40.96432	-73.120011
40.393363	-88.410031
31.154254	-85.508687
33.547581	-111.993965
42.124336	-72.629306
39.791269	-105.065191
42.874295	-78.908333
33.678342	-117.930984
38.116451	-85.466442
33.937012	-84.188251
40.759244	-74.217924
29.659669	-95.382104
33.487065	-90.072272
39.880319	-75.037295
33.818391	-84.366899
43.194367	-77.585264
27.69767	-97.520111
33.951721	-84.268428
44.937371	-89.71179
33.884059	-103.006834
35.009974	-78.745153
36.842067	-76.378749
26.015277	-80.146149
42.286411	-71.883966
40.778228	-73.340971
44.527884	-72.992126
25.614881	-80.417653
36.920785	-76.274062
42.053946	-87.977216
33.026575	-96.752643
39.777925	-105.05898
34.058077	-118.348566
34.024293	-118.462797
44.520752	-73.319458
38.058133	-77.635419
28.172604	-82.532571
40.662693	-89.574257
42.097421	-89.108394
36.784809	-76.087371
32.587264	-93.806416
34.072219	-81.122773
47.462051	-122.375424
33.881229	-118.258734
39.875808	-75.274025
34.100367	-103.29345
40.478189	-74.626639
37.036925	-88.643855
36.067082	-115.147606
35.745518	-78.616597
42.403679	-71.090061
47.495224	-122.298672
30.044138	-95.366375
37.1817	-121.811885
40.78873	-74.001638
35.145572	-90.007047
40.042476	-80.625134
34.027807	-117.829601
42.997677	-85.613717
41.85052	-88.184975
38.853189	-104.837056
39.057359	-94.598867
41.596561	-87.401918
45.47135	-122.837045
33.466208	-86.889956
38.662	-95.188487
42.767158	-84.642001
33.882183	-118.366932
32.938616	-83.621106
27.750228	-97.370272
28.043426	-82.521926
41.936052	-87.639423
27.969297	-82.81612
43.703841	-87.909895
40.727912	-73.885004
38.43637	-77.075249
37.40884	-121.885022
36.703685	-121.696912
41.050337	-81.528158
27.507126	-82.503852
37.211155	-121.883152
29.543942	-98.437989
40.750003	-74.00032
32.421243	-81.801863
32.911197	-96.98397
40.735404	-73.81326
32.842187	-96.816363
33.573419	-112.405152
39.073798	-94.505691
39.742293	-84.819218
38.719238	-117.61348
40.661788	-73.814233
32.851693	-79.860828
32.690293	-96.954694
36.976191	-88.521508
37.264854	-120.391191
33.657766	-117.635545
41.636636	-90.321914
39.171171	-84.500524
30.293641	-83.040004
41.440802	-81.676625
33.985344	-118.211318
39.638943	-104.86628
40.770542	-74.023791
38.050045	-121.340887
41.988875	-71.200592
34.228267	-97.545202
42.046593	-71.229891
41.726818	-88.724548
42.189032	-71.808922
47.73396	-122.256463
41.459241	-81.754829
42.109073	-88.091761
40.761101	-74.094316
46.86738	-96.834001
43.029035	-76.209642
34.198303	-84.774752
39.461455	-101.099487
40.01834	-75.196537
41.394913	-74.531321
41.657192	-87.828509
28.086643	-82.52523
38.572935	-121.470599
42.281592	-71.06355
27.905305	-82.424783
43.048597	-89.253094
42.396407	-73.659636
41.937555	-87.851044
35.162474	-106.644935
29.175855	-82.15734
47.754435	-110.141358
43.089814	-76.241606
35.888652	-95.690136
40.45409	-80.00391
40.715933	-79.908041
35.223455	-80.889767
42.281373	-85.547951
40.607791	-78.268157
42.559854	-83.363427
37.89967	-122.037484
32.992981	-96.670841
33.972626	-96.375887
41.798555	-71.373715
39.895751	-75.246551
34.121724	-118.334721
32.72045	-79.965358
40.057348	-75.347952
43.67064	-116.16648
40.660025	-74.090599
39.256435	-76.935586
32.463534	-99.896748
29.890097	-89.982548
38.051056	-78.678171
37.267961	-86.848792
36.001388	-77.71247
39.424215	-76.757745
35.875843	-86.590103
37.220964	-85.83399
42.434746	-70.974611
33.984747	-118.292453
40.831988	-74.508703
40.902959	-74.064741
41.917582	-71.215467
39.857459	-89.782474
39.059852	-76.800379
26.767239	-80.017499
35.743507	-77.212681
41.994969	-88.030243
39.951307	-75.078058
40.498342	-104.984647
33.849633	-118.055315
42.043628	-91.638282
33.810113	-84.329331
39.932201	-91.374405
41.817364	-87.959853
40.591466	-74.080852
39.901122	-77.242527
43.079813	-106.482499
38.588505	-118.842129
35.43199	-97.451391
47.631605	-117.35119
39.191289	-86.535373
41.051328	-96.498731
32.278414	-90.201683
29.656616	-82.477887
32.371126	-90.165931
36.680155	-101.469892
35.635774	-95.433151
37.211425	-120.518719
42.194305	-75.828062
43.391018	-92.871452
46.591277	-96.378983
45.336264	-91.656794
35.138595	-80.843029
36.642359	-119.839704
41.129444	-110.370633
34.757409	-85.07832
28.277443	-82.202522
45.793946	-119.156241
40.019465	-75.217123
43.221382	-89.209587
21.307328	-157.830062
33.824953	-118.033907
37.995824	-95.356064
40.779207	-74.049209
44.21973	-94.03278
45.819496	-108.666445
34.043783	-117.797955
40.805933	-73.727012
41.974746	-88.091136
34.583963	-98.735623
41.690709	-86.257517
39.202603	-84.45626
41.324885	-73.022503
38.867049	-77.048853
40.216487	-74.0404
42.623544	-83.083731
40.766467	-73.225066
31.799813	-106.485574
48.842647	-99.231473
40.668098	-74.090089
35.141224	-89.697089
41.321453	-75.69007
30.037658	-90.213531
40.78195	-74.010988
29.789435	-95.312588
43.040805	-76.200085
41.262483	-75.82643
32.076395	-81.259234
37.30134	-121.905698
42.43516	-71.169509
41.712604	-87.519799
41.899246	-87.658098
26.19327	-80.225132
26.238178	-98.188931
28.946491	-81.887352
41.125494	-73.761323
33.928596	-117.910181
44.948307	-93.246747
30.677285	-88.182707
29.128446	-82.156926
32.940591	-96.795471
40.645261	-74.031021
33.521465	-117.429273
32.897632	-83.600285
40.890435	-74.080951
42.791987	-78.834814
38.462037	-122.780371
35.864414	-77.731064
29.847836	-95.387822
42.193815	-87.859158
42.348771	-71.203391
38.991352	-94.625142
28.32817	-82.791118
29.795671	-95.434179
30.82603	-91.344448
34.063383	-118.210254
38.555417	-121.528101
25.836074	-80.293942
39.804177	-75.087275
39.637076	-75.570341
41.28449	-89.560384
41.389946	-90.222421
40.904808	-84.430986
33.511853	-111.959337
38.899814	-103.500585
40.798029	-73.591627
42.182581	-83.766497
41.45793	-81.691507
29.511166	-98.475844
34.913609	-81.033294
42.885088	-85.711329
42.325164	-83.009009
36.100094	-79.016122
37.501763	-122.385925
33.816643	-117.850758
47.202744	-122.363077
34.104264	-118.304437
34.088725	-118.233029
32.293248	-90.184436
42.095313	-72.651313
43.091273	-70.820223
41.055763	-74.174276
33.543205	-112.074212
41.883834	-87.640141
42.063182	-71.508385
26.391314	-80.125724
40.675126	-75.325789
41.420737	-82.255649
29.843934	-95.456738
38.967061	-77.082987
43.834758	-82.684186
32.74595	-117.155906
34.816308	-92.316618
40.593694	-74.516784
43.566016	-73.955146
42.179979	-71.219548
32.791049	-117.094374
42.57846	-82.889044
41.019003	-73.733838
39.943538	-83.062792
35.482376	-97.569825
26.603713	-81.661971
41.989538	-76.686468
42.953035	-88.082418
36.319225	-119.333438
41.537099	-81.473282
39.584255	-74.124115
41.858437	-87.685949
38.119679	-84.485583
33.628872	-117.921443
40.116109	-80.594829
44.219325	-92.902762
32.672762	-103.234265
43.236704	-93.197422
44.083576	-111.861971
29.742885	-98.58485
30.860841	-90.493859
29.89445	-90.31879
42.352861	-83.150421
33.965047	-117.917037
42.717333	-87.731944
34.146322	-118.223745
40.372693	-77.759379
32.720529	-117.156249
39.03269	-84.743374
34.02434	-118.278417
38.673803	-90.368761
32.759	-96.715564
40.104213	-75.265405
26.123745	-80.111772
41.014311	-76.373359
39.859821	-75.152543
32.411005	-90.165251
35.036248	-85.24851
33.07472	-96.698031
39.935068	-75.234007
38.894126	-77.399219
33.738276	-117.785435
26.133192	-80.202308
42.278092	-71.104188
39.967438	-75.118858
32.464632	-93.664074
34.23761	-118.585467
35.14828	-90.038911
40.461805	-74.514789
41.113815	-73.911018
44.334747	-88.379739
36.272873	-76.238939
44.379314	-103.357307
41.3821	-81.700746
39.843865	-86.17759
40.14576	-88.181257
42.407466	-76.599209
40.618946	-111.85166
44.204351	-88.313199
43.132717	-89.509769
40.003425	-75.177683
37.411515	-77.474391
40.788518	-73.932048
36.666077	-88.722605
40.306896	-86.813965
26.312563	-97.767132
39.748505	-104.942074
35.106462	-76.991327
40.784839	-74.091273
34.062007	-84.301188
38.614265	-90.545684
25.824318	-80.131427
40.873337	-81.398076
43.72744	-88.334296
39.516697	-83.034156
46.780569	-92.073778
39.758472	-101.183222
40.007564	-83.095959
38.918936	-77.041794
42.484552	-83.301738
33.92452	-118.389136
33.670144	-84.347849
38.614301	-90.409839
28.541446	-81.383801
40.152408	-80.439718
37.220535	-122.008124
38.855958	-77.095607
38.144863	-121.135976
37.420564	-121.853812
32.92187	-117.24139
44.713794	-85.531202
41.187639	-112.013626
33.465161	-82.040105
33.870125	-118.340233
42.205279	-83.753797
40.45149	-74.47855
33.631498	-86.688836
29.873158	-95.379892
40.497987	-89.627211
28.700076	-81.427217
29.179735	-81.005518
32.683009	-97.330333
39.926374	-89.110774
43.018234	-71.495117
30.122157	-95.720493
40.842144	-111.9077
40.72727	-73.994417
45.467177	-122.719133
41.418859	-74.531921
34.703122	-98.523456
46.157647	-118.35406
34.961561	-81.8732
38.007485	-121.353345
40.77181	-73.599915
39.806363	-86.348467
26.697783	-81.819209
34.023031	-80.897096
42.064345	-94.282641
37.154831	-93.162699
42.397829	-83.170971
43.031444	-77.567721
39.17655	-94.574822
29.818043	-95.448054
29.161602	-95.416186
40.7616	-81.954806
32.360024	-90.167256
40.423728	-82.264943
35.997892	-96.528857
42.996422	-78.935468
32.666498	-96.824624
46.559362	-116.870816
42.071181	-97.443934
47.754398	-122.163732
39.430531	-83.014434
40.376711	-80.058695
39.954911	-75.246645
35.756851	-81.244197
38.344712	-86.15609
39.727303	-86.678691
42.917104	-84.401215
35.887141	-77.642213
40.656324	-74.033011
29.636435	-100.782774
40.039343	-75.204239
37.799431	-86.335176
35.585242	-82.537599
45.576834	-122.834017
39.996679	-85.622495
32.14015	-111.05022
45.287745	-123.005103
33.930073	-117.826356
39.72751	-84.277521
32.874256	-117.093731
45.572576	-122.66748
37.593672	-122.36345
32.351983	-90.238675
43.168537	-75.142639
40.767118	-74.042248
33.427689	-86.790821
41.036959	-73.861055
32.707345	-117.109481
34.117767	-118.900155
37.721739	-122.229947
36.699991	-119.876862
34.102563	-118.200099
43.886945	-70.128014
33.662555	-85.887302
40.602866	-91.606129
37.704696	-77.354242
38.703517	-90.309819
41.526434	-72.824247
42.314866	-71.038567
40.773101	-74.06053
40.801868	-111.883272
32.67523	-97.055545
44.174891	-76.21545
43.395475	-83.920902
40.407677	-79.95618
29.947118	-89.99036
29.623876	-95.396086
39.619125	-90.352729
42.501352	-83.296485
38.85094	-76.988728
39.063226	-121.602669
35.143139	-80.763054
32.638767	-96.793927
41.216594	-96.882523
29.830914	-95.369784
33.961028	-117.271871
34.737305	-82.279068
42.174354	-71.661513
40.489084	-79.933259
29.192165	-81.139413
38.26896	-85.83966
30.752627	-94.337791
41.816844	-93.593771
36.212257	-87.502129
41.95493	-87.645715
27.447674	-97.914579
32.862926	-117.279589
35.039982	-78.744973
47.7391	-117.217195
32.773376	-96.819225
41.721851	-72.752501
32.970641	-85.990768
47.795388	-117.101272
30.006535	-94.10697
29.949069	-95.47228
31.298955	-94.68203
41.258737	-88.45548
38.146117	-84.581688
39.673053	-84.238405
35.412301	-118.948415
37.367385	-79.889423
33.963543	-118.307376
42.093075	-88.039558
44.013645	-93.207348
36.111952	-79.729229
47.553233	-122.297999
40.301763	-74.169507
40.735851	-74.586117
39.478739	-76.861849
40.929004	-73.951942
40.729957	-111.906211
33.446669	-81.904067
37.949426	-85.92142
34.011103	-118.211787
35.007451	-79.025224
34.052143	-118.251064
42.327344	-83.19849
40.944284	-73.745599
42.020836	-88.117096
41.342871	-84.351695
37.676867	-77.718357
26.281063	-80.020253
35.713165	-77.066546
44.982029	-93.152995
38.797997	-122.733457
46.715906	-100.655324
32.842031	-83.729236
40.843405	-73.757777
33.741908	-117.990459
41.082213	-73.458606
39.727923	-75.703259
48.057597	-97.44492
41.451819	-81.633828
41.413983	-81.707242
38.852227	-77.002157
38.053956	-84.064711
43.089958	-89.28284
40.713605	-89.682441
43.079035	-87.96316
43.06856	-78.515518
43.114219	-88.059564
29.712134	-82.809721
42.43436	-83.326382
39.840878	-86.036462
39.841081	-105.038166
40.68184	-74.039445
39.974479	-83.082788
33.766301	-84.443973
39.923697	-88.838843
38.852151	-77.075053
39.766703	-104.939411
41.878557	-87.566735
32.895529	-96.975183
26.144136	-80.220825
47.709133	-117.389751
33.153336	-97.145966
41.578464	-81.588287
37.146783	-105.903646
39.925061	-75.168898
46.116058	-119.160518
25.793212	-80.297538
42.040763	-87.89412
40.798891	-73.992326
35.273807	-82.367147
33.963581	-118.234825
40.671039	-73.588107
31.250811	-89.191478
39.761424	-86.301689
32.564243	-84.950517
43.152466	-95.728434
39.893611	-105.173476
41.991759	-72.478563
40.50256	-74.274317
25.82111	-80.371396
32.846282	-117.255029
40.830636	-73.964611
40.612296	-73.769149
40.675269	-73.957299
39.902001	-75.206224
39.746852	-90.174142
47.275291	-122.659165
43.140077	-76.093909
41.799454	-87.588759
40.770727	-73.9748
45.213929	-93.39865
38.552344	-121.378474
41.895508	-88.061626
47.189878	-122.456919
27.599253	-81.458571
29.726855	-95.564649
40.009215	-75.199506
35.110815	-80.725649
29.602033	-95.124702
35.273079	-80.891825
36.421377	-82.522487
38.367647	-81.642873
29.7547	-95.542634
39.033645	-90.559659
36.825837	-119.85298
33.800454	-84.457153
40.571472	-74.41313
41.72594	-88.06361
44.544004	-88.053582
34.775611	-92.562787
40.459342	-74.466758
38.33169	-107.891401
33.422527	-86.83582
39.994002	-74.148788
33.776943	-84.447081
34.002456	-117.742068
40.784709	-73.573595
34.128963	-118.378412
45.372984	-122.456917
33.485827	-112.020635
34.090639	-117.369197
48.138489	-114.108305
36.788366	-76.237139
42.833236	-73.950386
38.506983	-84.773212
36.149896	-95.848304
44.864059	-122.979432
38.934102	-77.088051
27.866355	-97.455426
39.76374	-104.387164
37.290383	-122.012164
33.693805	-116.230553
39.998413	-75.229417
36.268104	-86.861041
40.731573	-73.455369
37.421636	-121.892737
36.792379	-119.784656
36.103826	-115.059842
31.329021	-85.366649
40.104257	-75.347851
30.268284	-94.100393
40.000772	-92.778099
40.581683	-74.493608
25.776543	-80.105971
36.404666	-92.15464
34.668108	-86.584019
45.52924	-118.37266
40.408534	-89.059408
33.71998	-117.767752
33.849905	-84.459257
40.945803	-80.720888
36.95077	-76.24644
36.094487	-81.819247
42.2071	-83.336141
41.52037	-90.520513
29.558114	-82.366469
33.918078	-118.45172
42.055554	-87.886502
30.073957	-94.058487
37.830532	-122.542879
39.601488	-104.865639
27.404974	-82.641863
40.651122	-85.775553
37.275061	-122.046546
37.492624	-121.940263
30.311224	-98.202575
43.012142	-83.781411
37.778774	-122.470287
29.743604	-95.305529
41.762064	-87.952949
37.809802	-122.212238
32.84872	-96.695377
33.728589	-116.746529
44.94392	-93.392285
40.011393	-90.138716
41.524565	-81.666444
34.014005	-118.323518
41.828726	-87.805752
47.599295	-122.253712
28.061861	-82.043138
39.209941	-76.691151
35.908143	-79.641407
32.856865	-117.226493
28.154747	-81.758113
41.490436	-81.73684
28.431344	-80.807085
39.265655	-86.05341
33.96051	-118.178729
40.531209	-74.46508
33.719778	-112.186869
33.538257	-101.90224
30.375674	-86.914926
40.729322	-74.033785
39.048361	-84.565664
40.045175	-75.168051
36.168215	-86.488014
39.152414	-76.934
42.328507	-83.131263
42.000602	-87.937195
38.391262	-86.571799
32.432498	-93.687254
30.168197	-91.310232
43.709299	-72.476824
42.330894	-83.121027
44.41082	-69.406489
40.708295	-73.953818
30.050019	-81.556458
37.855882	-122.180396
39.109242	-76.85537
41.591643	-83.507945
35.233537	-96.708856
25.657009	-80.286392
33.241626	-97.377449
27.983584	-97.006015
44.717804	-93.079178
39.80484	-75.102009
37.782133	-121.844287
41.65252	-70.551388
39.930268	-76.759719
38.518024	-121.505102
30.420408	-81.643793
33.970696	-84.347887
32.560916	-94.678324
25.952702	-80.233875
37.817364	-122.213661
34.202091	-85.16604
38.165564	-85.550351
33.621117	-104.331303
39.015181	-76.841611
26.151904	-80.265682
38.913018	-76.997166
28.706244	-81.351616
44.892371	-93.18243
46.428987	-111.366863
43.497053	-83.971756
37.664439	-121.936505
31.251446	-85.415228
26.169669	-97.653729
41.346029	-81.624023
32.431139	-86.352945
36.833334	-121.152497
35.180794	-106.565456
25.867111	-80.152509
42.451466	-85.662276
35.688958	-84.128422
42.916524	-96.954696
37.915392	-78.412814
29.608261	-98.391126
38.861686	-77.034011
33.933182	-118.085342
41.81471	-87.608966
41.455663	-75.713217
34.020129	-117.922294
29.47348	-97.504855
40.947951	-72.116859
41.718066	-87.919276
41.865159	-72.792585
32.278016	-80.969095
43.036827	-76.246759
42.43476	-85.500603
35.381863	-86.249406
41.796311	-92.330592
32.931483	-96.784731
43.40954	-83.971931
33.192769	-96.926117
33.434525	-111.863667
42.792296	-113.859005
40.785236	-74.077622
42.984462	-89.425389
35.143681	-118.822801
32.392707	-90.150922
47.855374	-122.256038
21.248317	-157.911551
33.877894	-84.184258
40.94835	-74.22276
